unix_timestamp,eda
1707766614832815,0.10507244616746902
1707766615082798,0.1035652682185173
1707766615332782,0.1033821552991867
1707766615582764,0.10183272510766983
1707766615832748,0.10497384518384933
1707766616082731,0.10353709757328033
1707766616332714,0.10414278507232666
1707766616582697,0.10326947271823883
1707766616832680,0.10381881147623062
1707766617082663,0.10343849658966064
1707766617332646,0.10543867200613022
1707766617582629,0.10373429954051971
1707766617832612,0.10322721302509308
1707766618082596,0.10336806625127792
1707766618332579,0.10470621287822723
1707766618582562,0.1044667586684227
1707766618832545,0.10526964068412781
1707766619082528,0.10532598942518234
1707766619332511,0.10342441499233246
1707766619582494,0.10252292454242706
1707766619832477,0.10290323942899704
1707766620082460,0.10476255416870117
1707766620332444,0.10315678268671036
1707766620582426,0.10293141007423401
1707766620832410,0.1031145229935646
1707766621082393,0.10512878745794296
1707766621332376,0.1044667586684227
1707766621582359,0.1033821552991867
1707766621832342,0.10287506878376007
1707766622082325,0.10398784279823303
1707766622332308,0.10345258563756943
1707766622582292,0.10395967215299606
1707766622832274,0.10346666723489761
1707766623082258,0.10442449897527695
1707766623332241,0.10426955670118332
1707766623582224,0.10490341484546661
1707766623832207,0.10576264560222626
1707766624082190,0.10486115515232086
1707766624332173,0.10528372973203659
1707766624582156,0.10514286905527115
1707766624832139,0.10260743647813797
1707766625082122,0.10414278507232666
1707766625332106,0.10415687412023544
1707766625582088,0.10649510473012924
1707766625832072,0.10507244616746902
1707766626082055,0.10391741245985031
1707766626332038,0.10528372973203659
1707766626582021,0.10549501329660416
1707766626832004,0.10425546765327454
1707766627081987,0.10412869602441788
1707766627331970,0.1059880182147026
1707766627581954,0.10490341484546661
1707766627831936,0.10355118662118912
1707766628081920,0.10193132609128952
1707766628331903,0.10307227075099945
1707766628581886,0.1044667586684227
1707766628831869,0.1031145229935646
1707766629081852,0.10422729700803757
1707766629331835,0.10425546765327454
1707766629581818,0.10363569855690002
1707766629831802,0.1056358739733696
1707766630081784,0.1032976433634758
1707766630331768,0.1038329005241394
1707766630581751,0.10350892692804337
1707766630831734,0.105100616812706
1707766631081717,0.10397375375032425
1707766631331700,0.10504427552223206
1707766631581683,0.1057203859090805
1707766631831666,0.10494567453861237
1707766632081649,0.10503018647432327
1707766632331632,0.105100616812706
1707766632581616,0.10411461442708969
1707766632831598,0.10504427552223206
1707766633081582,0.10501609742641449
1707766633331565,0.1049175038933754
1707766633581548,0.10497384518384933
1707766633831531,0.10490341484546661
1707766634081514,0.10345258563756943
1707766634331497,0.10363569855690002
1707766634581480,0.103663869202137
1707766634831464,0.10345258563756943
1707766635081446,0.10449492931365967
1707766635331430,0.10343849658966064
1707766635581413,0.10636833310127258
1707766635831396,0.10648101568222046
1707766636081379,0.10435406863689423
1707766636331362,0.10463578253984451
1707766636581345,0.10411461442708969
1707766636831328,0.1047343835234642
1707766637081311,0.103663869202137
1707766637331294,0.10567813366651535
1707766637581278,0.10672047734260559
1707766637831261,0.10614296048879623
1707766638081244,0.10549501329660416
1707766638331227,0.10529781877994537
1707766638581210,0.10560770332813263
1707766638831193,0.10521329939365387
1707766639081176,0.10524147003889084
1707766639331159,0.10580490529537201
1707766639581142,0.10570630431175232
1707766639831126,0.1048189029097557
1707766640081108,0.1061711311340332
1707766640331092,0.10604435950517654
1707766640581075,0.10583307594060898
1707766640831058,0.10612887144088745
1707766641081041,0.10605844855308533
1707766641331024,0.10525555908679962
1707766641581007,0.10560770332813263
1707766641830990,0.1060866191983223
1707766642080974,0.10528372973203659
1707766642330956,0.10534007102251053
1707766642580940,0.10600209981203079
1707766642830923,0.10700219124555588
1707766643080906,0.1071571335196495
1707766643330889,0.10553727298974991
1707766643580872,0.10594575852155685
1707766643830855,0.10528372973203659
1707766644080838,0.10625564306974411
1707766644330821,0.10645284503698349
1707766644580804,0.10670638829469681
1707766644830788,0.10579081624746323
1707766645080771,0.10731207579374313
1707766645330754,0.10705853253602982
1707766645580737,0.1068049892783165
1707766645830720,0.10642467439174652
1707766646080703,0.10607253015041351
1707766646330686,0.10695993155241013
1707766646580669,0.10773465037345886
1707766646830652,0.10855162143707275
1707766647080636,0.10665004700422287
1707766647330618,0.1021285206079483
1707766647580602,0.10694584995508194
1707766647830585,0.10504427552223206
1707766648080568,0.10591758787631989
1707766648330551,0.10522738844156265
1707766648580534,0.10538233071565628
1707766648830517,0.10408644378185272
1707766649080500,0.10711487382650375
1707766649330484,0.1053682416677475
1707766649580466,0.1071571335196495
1707766649830450,0.10774873197078705
1707766650080433,0.10628381371498108
1707766650330416,0.10573447495698929
1707766650580399,0.10519921779632568
1707766650830382,0.10672047734260559
1707766651080365,0.10684724897146225
1707766651330348,0.1080586239695549
1707766651580331,0.1072557345032692
1707766651830314,0.10728390514850616
1707766652080298,0.10559361428022385
1707766652330281,0.10494567453861237
1707766652580264,0.10701627284288406
1707766652830247,0.1060866191983223
1707766653080230,0.10674864798784256
1707766653330213,0.10641058534383774
1707766653580196,0.10528372973203659
1707766653830179,0.105100616812706
1707766654080162,0.10687541961669922
1707766654330146,0.10686133056879044
1707766654580128,0.10562178492546082
1707766654830112,0.10622747242450714
1707766655080095,0.10921365022659302
1707766655330078,0.10732616484165192
1707766655580061,0.10855162143707275
1707766655830044,0.10874882340431213
1707766656080027,0.1094953641295433
1707766656330010,0.10722756385803223
1707766656579994,0.10932634025812149
1707766656829976,0.10659370571374893
1707766657079960,0.10812904685735703
1707766657329943,0.10604435950517654
1707766657579926,0.10588941723108292
1707766657829909,0.10624156147241592
1707766658079892,0.10693176090717316
1707766658329875,0.10728390514850616
1707766658579858,0.10739658772945404
1707766658829841,0.10660778731107712
1707766659079824,0.10528372973203659
1707766659329808,0.1057203859090805
1707766659579791,0.10632607340812683
1707766659829774,0.1059034988284111
1707766660079757,0.10534007102251053
1707766660329740,0.10483298450708389
1707766660579723,0.10672047734260559
1707766660829706,0.10649510473012924
1707766661079689,0.10857979208230972
1707766661329672,0.10679090768098831
1707766661579656,0.10676272958517075
1707766661829638,0.10741067677736282
1707766662079622,0.10712896287441254
1707766662329605,0.10580490529537201
1707766662579588,0.10910096764564514
1707766662829571,0.10673455893993378
1707766663079554,0.10732616484165192
1707766663329537,0.10722756385803223
1707766663579520,0.10714304447174072
1707766663829504,0.10710079222917557
1707766664079486,0.10722756385803223
1707766664329470,0.1071571335196495
1707766664579453,0.10722756385803223
1707766664829436,0.10893193632364273
1707766665079419,0.10800227522850037
1707766665329402,0.10584715753793716
1707766665579385,0.1061711311340332
1707766665829368,0.10605844855308533
1707766666079351,0.10804453492164612
1707766666329334,0.10729799419641495
1707766666579318,0.10657961666584015
1707766666829301,0.10642467439174652
1707766667079284,0.10645284503698349
1707766667329267,0.10631199181079865
1707766667579250,0.10783325135707855
1707766667829233,0.10642467439174652
1707766668079216,0.1063542440533638
1707766668329199,0.10546684265136719
1707766668579182,0.10817130655050278
1707766668829166,0.10673455893993378
1707766669079148,0.10711487382650375
1707766669329132,0.1072557345032692
1707766669579115,0.10642467439174652
1707766669829098,0.10659370571374893
1707766670079081,0.10645284503698349
1707766670329064,0.10528372973203659
1707766670579047,0.10641058534383774
1707766670829030,0.10519921779632568
1707766671079014,0.10576264560222626
1707766671328996,0.10659370571374893
1707766671578980,0.10804453492164612
1707766671828963,0.10803044587373734
1707766672078946,0.10717122256755829
1707766672328929,0.10872065275907516
1707766672578912,0.10855162143707275
1707766672828895,0.1091432198882103
1707766673078878,0.10945311188697815
1707766673328861,0.10769239068031311
1707766673578844,0.10984750837087631
1707766673828828,0.10800227522850037
1707766674078811,0.1074247658252716
1707766674328794,0.10807270556688309
1707766674578777,0.10996019840240479
1707766674828760,0.10955170542001724
1707766675078743,0.10872065275907516
1707766675328726,0.10880516469478607
1707766675578709,0.10657961666584015
1707766675828692,0.10724164545536041
1707766676078676,0.10719939321279526
1707766676328658,0.1089601069688797
1707766676578642,0.10924182087182999
1707766676828625,0.1092277392745018
1707766677078608,0.10650918632745743
1707766677328591,0.10660778731107712
1707766677578574,0.10780508071184158
1707766677828557,0.10718530416488647
1707766678078540,0.10919956862926483
1707766678328524,0.10915730893611908
1707766678578506,0.10911504924297333
1707766678828490,0.10883333534002304
1707766679078473,0.10735433548688889
1707766679328456,0.10780508071184158
1707766679578439,0.10793185234069824
1707766679828422,0.1068895012140274
1707766680078405,0.10755153745412827
1707766680328388,0.10826990753412247
1707766680578371,0.10634016245603561
1707766680828354,0.10893193632364273
1707766681078338,0.10801636427640915
1707766681328321,0.10790367424488068
1707766681578304,0.10724164545536041
1707766681828287,0.1090446189045906
1707766682078270,0.10849528014659882
1707766682328253,0.10883333534002304
1707766682578236,0.10798819363117218
1707766682828219,0.10926999151706696
1707766683078202,0.10948128253221512
1707766683328186,0.10907279700040817
1707766683578168,0.1091432198882103
1707766683828152,0.10800227522850037
1707766684078135,0.10926999151706696
1707766684328118,0.10814313590526581
1707766684578101,0.1090446189045906
1707766684828084,0.10769239068031311
1707766685078067,0.10803044587373734
1707766685328050,0.1064387634396553
1707766685578034,0.10812904685735703
1707766685828016,0.10876290500164032
1707766686078000,0.108509361743927
1707766686327983,0.10839667916297913
1707766686577966,0.10786142200231552
1707766686827949,0.10750927776098251
1707766687077932,0.10931225121021271
1707766687327915,0.10718530416488647
1707766687577898,0.10926999151706696
1707766687827881,0.10846710950136185
1707766688077864,0.10819947719573975
1707766688327848,0.10828398913145065
1707766688577831,0.10893193632364273
1707766688827814,0.10812904685735703
1707766689077797,0.10804453492164612
1707766689327780,0.10919956862926483
1707766689577763,0.10791776329278946
1707766689827746,0.10988976806402206
1707766690077729,0.10860796272754669
1707766690327712,0.10798819363117218
1707766690577696,0.10829807817935944
1707766690827678,0.10732616484165192
1707766691077662,0.10784733295440674
1707766691327645,0.10926999151706696
1707766691577628,0.10890376567840576
1707766691827611,0.10695993155241013
1707766692077594,0.105452761054039
1707766692327577,0.10684724897146225
1707766692577560,0.10774873197078705
1707766692827544,0.10769239068031311
1707766693077526,0.10796002298593521
1707766693327510,0.10950945317745209
1707766693577493,0.10656553506851196
1707766693827476,0.1089601069688797
1707766694077459,0.10929816216230392
1707766694327442,0.10684724897146225
1707766694577425,0.10710079222917557
1707766694827408,0.10800227522850037
1707766695077391,0.10650918632745743
1707766695327374,0.10550910234451294
1707766695577358,0.10722756385803223
1707766695827341,0.10777690261602402
1707766696077324,0.10853753238916397
1707766696327307,0.10710079222917557
1707766696577290,0.10819947719573975
1707766696827273,0.10628381371498108
1707766697077256,0.10714304447174072
1707766697327239,0.10803044587373734
1707766697577222,0.1066218763589859
1707766697827206,0.1075233593583107
1707766698077188,0.10822764784097672
1707766698327172,0.1060866191983223
1707766698577155,0.10907279700040817
1707766698827138,0.10753744840621948
1707766699077121,0.10748110711574554
1707766699327104,0.1074247658252716
1707766699577087,0.10719939321279526
1707766699827070,0.10646693408489227
1707766700077054,0.10638241469860077
1707766700327036,0.10631199181079865
1707766700577020,0.10543867200613022
1707766700827003,0.10526964068412781
1707766701076986,0.1075233593583107
1707766701326969,0.10848119109869003
1707766701576952,0.10891784727573395
1707766701826935,0.10687541961669922
1707766702076918,0.10932634025812149
1707766702326901,0.10790367424488068
1707766702576884,0.10931225121021271
1707766702826868,0.10910096764564514
1707766703076850,0.10945311188697815
1707766703326834,0.10931225121021271
1707766703576817,0.10911504924297333
1707766703826800,0.10960805416107178
1707766704076783,0.1091432198882103
1707766704326766,0.10818539559841156
1707766704576749,0.10946719348430634
1707766704826732,0.10867839306592941
1707766705076716,0.10872065275907516
1707766705326698,0.10705853253602982
1707766705576682,0.10648101568222046
1707766705826665,0.10796002298593521
1707766706076648,0.1076078787446022
1707766706326631,0.10562178492546082
1707766706576614,0.10952353477478027
1707766706826597,0.10790367424488068
1707766707076580,0.1079741045832634
1707766707326564,0.1077064797282219
1707766707576546,0.10960805416107178
1707766707826530,0.10759378969669342
1707766708076513,0.10787550359964371
1707766708326496,0.10787550359964371
1707766708576479,0.10636833310127258
1707766708826462,0.10765013098716736
1707766709076445,0.10884742438793182
1707766709326428,0.10932634025812149
1707766709576411,0.10787550359964371
1707766709826394,0.10781916230916977
1707766710076378,0.10732616484165192
1707766710326360,0.10857979208230972
1707766710576344,0.10819947719573975
1707766710826327,0.10863613337278366
1707766711076310,0.10905870795249939
1707766711326293,0.109946109354496
1707766711576276,0.10834033787250519
1707766711826259,0.10801636427640915
1707766712076242,0.10853753238916397
1707766712326226,0.10787550359964371
1707766712576208,0.1087769940495491
1707766712826192,0.10873473435640335
1707766713076175,0.10803044587373734
1707766713326158,0.10948128253221512
1707766713576141,0.10648101568222046
1707766713826124,0.10603027045726776
1707766714076107,0.1062697321176529
1707766714326090,0.10517104715108871
1707766714576073,0.10569221526384354
1707766714826056,0.10583307594060898
1707766715076040,0.10588941723108292
1707766715326023,0.10484707355499268
1707766715576006,0.10495975613594055
1707766715825989,0.1063542440533638
1707766716075972,0.10487524420022964
1707766716325955,0.10634016245603561
1707766716575938,0.10552318394184113
1707766716825921,0.10514286905527115
1707766717075904,0.10553727298974991
1707766717325888,0.10831216722726822
1707766717575870,0.10783325135707855
1707766717825854,0.10652327537536621
1707766718075837,0.10811496526002884
1707766718325820,0.10929816216230392
1707766718575803,0.10753744840621948
1707766718825786,0.10649510473012924
1707766719075769,0.10667821764945984
1707766719325752,0.10724164545536041
1707766719575736,0.10753744840621948
1707766719825718,0.10718530416488647
1707766720075702,0.10628381371498108
1707766720325685,0.10557953268289566
1707766720575668,0.10659370571374893
1707766720825651,0.10673455893993378
1707766721075634,0.1069881021976471
1707766721325617,0.10703036189079285
1707766721575600,0.10784733295440674
1707766721825583,0.1094953641295433
1707766722075566,0.10652327537536621
1707766722325550,0.1083262488245964
1707766722575533,0.10870656371116638
1707766722825516,0.10897419601678848
1707766723075499,0.10618522018194199
1707766723325482,0.10657961666584015
1707766723575465,0.10700219124555588
1707766723825448,0.11000245064496994
1707766724075431,0.10950945317745209
1707766724325414,0.10856571048498154
1707766724575398,0.10776282101869583
1707766724825380,0.10684724897146225
1707766725075364,0.10666413605213165
1707766725325347,0.10796002298593521
1707766725575330,0.10803044587373734
1707766725825313,0.10921365022659302
1707766726075296,0.1101292222738266
1707766726325279,0.11148145794868469
1707766726575262,0.111030712723732
1707766726825246,0.1115659698843956
1707766727075228,0.11117156594991684
1707766727325212,0.11118565499782562
1707766727575195,0.11067856848239899
1707766727825178,0.10929816216230392
1707766728075161,0.10962213575839996
1707766728325144,0.11034051328897476
1707766728575127,0.11098845303058624
1707766728825110,0.11104479432106018
1707766729075093,0.11059405654668808
1707766729325076,0.11110114306211472
1707766729575060,0.11162231117486954
1707766729825043,0.11232659965753555
1707766730075026,0.11150962859392166
1707766730325009,0.10980524867773056
1707766730574992,0.10887559503316879
1707766730824975,0.10943902283906937
1707766731074958,0.10973482578992844
1707766731324941,0.1104813665151596
1707766731574924,0.11011514067649841
1707766731824908,0.1106644794344902
1707766732074890,0.11014331132173538
1707766732324874,0.11049545556306839
1707766732574857,0.10956579446792603
1707766732824840,0.11007288098335266
1707766733074823,0.11122791469097137
1707766733324806,0.11053770780563354
1707766733574789,0.10973482578992844
1707766733824772,0.1098615974187851
1707766734074756,0.11015739291906357
1707766734324738,0.10972073674201965
1707766734574722,0.10969256609678268
1707766734824705,0.10987567901611328
1707766735074688,0.10948128253221512
1707766735324671,0.1096784770488739
1707766735574654,0.1098615974187851
1707766735824637,0.10938268154859543
1707766736074620,0.10970665514469147
1707766736324603,0.11036868393421173
1707766736574586,0.11096028238534927
1707766736824570,0.10901644825935364
1707766737074553,0.11056588590145111
1707766737324536,0.11087577044963837
1707766737574519,0.11150962859392166
1707766737824502,0.1104813665151596
1707766738074485,0.11024191230535507
1707766738324468,0.11132651567459106
1707766738574451,0.11128425598144531
1707766738824434,0.11173500120639801
1707766739074418,0.11080534011125565
1707766739324400,0.11072082817554474
1707766739574384,0.11034051328897476
1707766739824367,0.11227025836706161
1707766740074350,0.11097437143325806
1707766740324333,0.11173500120639801
1707766740574316,0.11097437143325806
1707766740824299,0.11022782325744629
1707766741074282,0.11088985204696655
1707766741324266,0.11041093617677689
1707766741574248,0.10931225121021271
1707766741824232,0.1105799674987793
1707766742074215,0.1097629964351654
1707766742324198,0.10863613337278366
1707766742574181,0.10945311188697815
1707766742824164,0.11001653969287872
1707766743074147,0.11059405654668808
1707766743324130,0.10884742438793182
1707766743574113,0.1066218763589859
1707766743824096,0.10562178492546082
1707766744074080,0.10784733295440674
1707766744324063,0.11029825359582901
1707766744574046,0.10956579446792603
1707766744824029,0.10925590991973877
1707766745074012,0.10886150598526001
1707766745323995,0.10966439545154572
1707766745573978,0.10876290500164032
1707766745823961,0.11125608533620834
1707766746073944,0.11158005893230438
1707766746323928,0.11097437143325806
1707766746573910,0.11169274151325226
1707766746823894,0.10991793870925903
1707766747073877,0.11090394109487534
1707766747323860,0.11170683056116104
1707766747573843,0.11152371019124985
1707766747823826,0.11128425598144531
1707766748073809,0.11069265753030777
1707766748323792,0.11007288098335266
1707766748573776,0.11145328730344772
1707766748823758,0.11191811412572861
1707766749073742,0.11289002746343613
1707766749323725,0.11141102761030197
1707766749573708,0.10935451090335846
1707766749823691,0.10900236666202545
1707766750073674,0.10979116708040237
1707766750323657,0.11005879193544388
1707766750573640,0.10860796272754669
1707766750823623,0.11059405654668808
1707766751073606,0.11017148196697235
1707766751323590,0.10957988351583481
1707766751573573,0.10642467439174652
1707766751823556,0.1089601069688797
1707766752073539,0.10739658772945404
1707766752323522,0.10746701806783676
1707766752573505,0.10965030640363693
1707766752823488,0.10903053730726242
1707766753073471,0.10884742438793182
1707766753323454,0.10907279700040817
1707766753573438,0.10901644825935364
1707766753823420,0.10898827761411667
1707766754073404,0.10973482578992844
1707766754323387,0.10835441946983337
1707766754573370,0.10894602537155151
1707766754823353,0.11065039783716202
1707766755073336,0.10987567901611328
1707766755323319,0.10928408056497574
1707766755573302,0.11065039783716202
1707766755823286,0.10936859250068665
1707766756073268,0.1116504818201065
1707766756323252,0.11029825359582901
1707766756573235,0.11007288098335266
1707766756823218,0.11096028238534927
1707766757073201,0.10749518871307373
1707766757323184,0.1097629964351654
1707766757573167,0.11015739291906357
1707766757823150,0.1089601069688797
1707766758073133,0.10988976806402206
1707766758323116,0.11029825359582901
1707766758573100,0.10983342677354813
1707766758823083,0.10938268154859543
1707766759073066,0.10915730893611908
1707766759323049,0.11025599390268326
1707766759573032,0.10856571048498154
1707766759823015,0.10818539559841156
1707766760072998,0.10908687859773636
1707766760322981,0.10915730893611908
1707766760572964,0.11024191230535507
1707766760822948,0.10934042185544968
1707766761072930,0.109593965113163
1707766761322914,0.10866430401802063
1707766761572897,0.10950945317745209
1707766761822880,0.11015739291906357
1707766762072863,0.1097629964351654
1707766762322846,0.11024191230535507
1707766762572829,0.11015739291906357
1707766762822812,0.10962213575839996
1707766763072796,0.11022782325744629
1707766763322778,0.10891784727573395
1707766763572762,0.10980524867773056
1707766763822745,0.11034051328897476
1707766764072728,0.1097629964351654
1707766764322711,0.10908687859773636
1707766764572694,0.10973482578992844
1707766764822677,0.10915730893611908
1707766765072660,0.10962213575839996
1707766765322643,0.10974890738725662
1707766765572626,0.10860796272754669
1707766765822610,0.1097629964351654
1707766766072593,0.10979116708040237
1707766766322576,0.10915730893611908
1707766766572559,0.10867839306592941
1707766766822542,0.11001653969287872
1707766767072525,0.10917139053344727
1707766767322508,0.10843893885612488
1707766767572491,0.1077909916639328
1707766767822474,0.1077909916639328
1707766768072458,0.11000245064496994
1707766768322440,0.10972073674201965
1707766768572424,0.10972073674201965
1707766768822407,0.10791776329278946
1707766769072390,0.10811496526002884
1707766769322373,0.10950945317745209
1707766769572356,0.11001653969287872
1707766769822339,0.10969256609678268
1707766770072322,0.1103968545794487
1707766770322306,0.1106644794344902
1707766770572288,0.1085938811302185
1707766770822272,0.11038276553153992
1707766771072255,0.10988976806402206
1707766771322238,0.10973482578992844
1707766771572221,0.11038276553153992
1707766771822204,0.1107630804181099
1707766772072187,0.1094108521938324
1707766772322170,0.10953762382268906
1707766772572153,0.11011514067649841
1707766772822136,0.11034051328897476
1707766773072120,0.11067856848239899
1707766773322103,0.11007288098335266
1707766773572086,0.11142510920763016
1707766773822069,0.11121382564306259
1707766774072052,0.11088985204696655
1707766774322035,0.1136365756392479
1707766774572018,0.10853753238916397
1707766774822001,0.10898827761411667
1707766775071984,0.10974890738725662
1707766775321968,0.1115659698843956
1707766775571950,0.11019965261220932
1707766775821934,0.11062222719192505
1707766776071917,0.11158005893230438
1707766776321900,0.11128425598144531
1707766776571883,0.10988976806402206
1707766776821866,0.11069265753030777
1707766777071849,0.10972073674201965
1707766777321832,0.11083351075649261
1707766777571816,0.11167865246534348
1707766777821798,0.1108475998044014
1707766778071782,0.11121382564306259
1707766778321765,0.11149553954601288
1707766778571748,0.10146649181842804
1707766778821731,0.11086168140172958
1707766779071714,0.11073490977287292
1707766779321697,0.10962213575839996
1707766779571680,0.11159414052963257
1707766779821663,0.11265057325363159
1707766780071646,0.11262240260839462
1707766780321630,0.11279142647981644
1707766780571612,0.11314357072114944
1707766780821596,0.11207305639982224
1707766781071579,0.1107630804181099
1707766781321562,0.11131242662668228
1707766781571545,0.11053770780563354
1707766781821528,0.11008697003126144
1707766782071511,0.11043911427259445
1707766782321494,0.11172091215848923
1707766782571478,0.1121998280286789
1707766782821460,0.11293228715658188
1707766783071444,0.11260831356048584
1707766783321427,0.11324217170476913
1707766783571410,0.11252380162477493
1707766783821393,0.11265057325363159
1707766784071376,0.11142510920763016
1707766784321359,0.11277734488248825
1707766784571342,0.11253788322210312
1707766784821326,0.1130872294306755
1707766785071308,0.11307314038276672
1707766785321292,0.11227025836706161
1707766785571275,0.11181951314210892
1707766785821258,0.11125608533620834
1707766786071241,0.11221391707658768
1707766786321224,0.11259423196315765
1707766786571207,0.1127350851893425
1707766786821190,0.11274917423725128
1707766787071173,0.11332668364048004
1707766787321156,0.11191811412572861
1707766787571140,0.1127350851893425
1707766787821122,0.11250971257686615
1707766788071106,0.11287594586610794
1707766788321089,0.11307314038276672
1707766788571072,0.1118336021900177
1707766788821055,0.1119321957230568
1707766789071038,0.11131242662668228
1707766789321021,0.11196037381887436
1707766789571004,0.11150962859392166
1707766789820988,0.11132651567459106
1707766790070970,0.11107297241687775
1707766790320954,0.11207305639982224
1707766790570937,0.1121012270450592
1707766790820920,0.1130027174949646
1707766791070903,0.11410140246152878
1707766791320886,0.1128195971250534
1707766791570869,0.11317174136638641
1707766791820852,0.11270691454410553
1707766792070835,0.11143919825553894
1707766792320818,0.11222799867391586
1707766792570802,0.11032642424106598
1707766792820785,0.11267874389886856
1707766793070768,0.11207305639982224
1707766793320751,0.11055179685354233
1707766793570734,0.111382856965065
1707766793820717,0.11232659965753555
1707766794070700,0.11218573898077011
1707766794320683,0.11227025836706161
1707766794570666,0.11229842901229858
1707766794820650,0.1116504818201065
1707766795070632,0.11139693856239319
1707766795320616,0.11158005893230438
1707766795570599,0.11143919825553894
1707766795820582,0.11242520064115524
1707766796070565,0.11286185681819916
1707766796320548,0.112467460334301
1707766796570531,0.11212939769029617
1707766796820514,0.1130872294306755
1707766797070498,0.1128195971250534
1707766797320480,0.11249563097953796
1707766797570464,0.1132703423500061
1707766797820447,0.11508740484714508
1707766798070430,0.1130027174949646
1707766798320413,0.11248154193162918
1707766798570396,0.11387602984905243
1707766798820379,0.1123688593506813
1707766799070362,0.11262240260839462
1707766799320345,0.11335486173629761
1707766799570328,0.11204488575458527
1707766799820312,0.11289002746343613
1707766800070295,0.11149553954601288
1707766800320278,0.11334077268838882
1707766800570261,0.11283368617296219
1707766800820244,0.11070673912763596
1707766801070227,0.11180542409420013
1707766801320210,0.11145328730344772
1707766801570193,0.11179134249687195
1707766801820176,0.11135468631982803
1707766802070160,0.11253788322210312
1707766802320142,0.11234068870544434
1707766802570126,0.11274917423725128
1707766802820109,0.11145328730344772
1707766803070092,0.11153779923915863
1707766803320075,0.11170683056116104
1707766803570058,0.11132651567459106
1707766803820041,0.111382856965065
1707766804070024,0.11148145794868469
1707766804320008,0.11317174136638641
1707766804569990,0.11242520064115524
1707766804819974,0.11250971257686615
1707766805069957,0.11177725344896317
1707766805319940,0.1121012270450592
1707766805569923,0.1123688593506813
1707766805819906,0.11172091215848923
1707766806069889,0.11298862844705582
1707766806319872,0.112467460334301
1707766806569855,0.11274917423725128
1707766806819838,0.11214348673820496
1707766807069822,0.11945398151874542
1707766807319805,0.11073490977287292
1707766807569788,0.11045319586992264
1707766807819771,0.1118336021900177
1707766808069754,0.11022782325744629
1707766808319737,0.11115748435258865
1707766808569720,0.11187585443258286
1707766808819703,0.11217165738344193
1707766809069686,0.11304496973752975
1707766809319670,0.11132651567459106
1707766809569652,0.11067856848239899
1707766809819636,0.1111997440457344
1707766810069619,0.11110114306211472
1707766810319602,0.11083351075649261
1707766810569585,0.11105888336896896
1707766810819568,0.10373429954051971
1707766811069551,0.10762196034193039
1707766811319534,0.11215756833553314
1707766811569518,0.11248154193162918
1707766811819500,0.11429860442876816
1707766812069484,0.11222799867391586
1707766812319467,0.11173500120639801
1707766812569450,0.11360840499401093
1707766812819433,0.11227025836706161
1707766813069416,0.11298862844705582
1707766813319399,0.11204488575458527
1707766813569382,0.111382856965065
1707766813819365,0.11383377760648727
1707766814069348,0.11459440737962723
1707766814319332,0.1112983375787735
1707766814569315,0.11160822957754135
1707766814819298,0.11043911427259445
1707766815069281,0.11098845303058624
1707766815319264,0.11038276553153992
1707766815569247,0.10977707803249359
1707766815819230,0.10973482578992844
1707766816069213,0.1108475998044014
1707766816319196,0.11112931370735168
1707766816569180,0.10993202030658722
1707766816819162,0.11034051328897476
1707766817069146,0.11170683056116104
1707766817319129,0.11043911427259445
1707766817569112,0.11053770780563354
1707766817819095,0.10987567901611328
1707766818069078,0.11063630878925323
1707766818319061,0.11117156594991684
1707766818569044,0.1106644794344902
1707766818819028,0.11145328730344772
1707766819069010,0.11050953716039658
1707766819318994,0.11087577044963837
1707766819568977,0.11277734488248825
1707766819818960,0.11067856848239899
1707766820068943,0.11262240260839462
1707766820318926,0.1101292222738266
1707766820568909,0.11005879193544388
1707766820818892,0.11098845303058624
1707766821068875,0.11135468631982803
1707766821318858,0.11243928223848343
1707766821568842,0.1117490828037262
1707766821818825,0.11212939769029617
1707766822068808,0.11280551552772522
1707766822318791,0.11307314038276672
1707766822568774,0.1121012270450592
1707766822818757,0.11221391707658768
1707766823068740,0.11146736890077591
1707766823318723,0.11212939769029617
1707766823568706,0.11315765976905823
1707766823818690,0.11260831356048584
1707766824068672,0.11373517662286758
1707766824318656,0.11325626075267792
1707766824568639,0.11250971257686615
1707766824818622,0.11284777522087097
1707766825068605,0.11377742886543274
1707766825318588,0.11222799867391586
1707766825568571,0.111382856965065
1707766825818554,0.1128195971250534
1707766826068538,0.11162231117486954
1707766826318520,0.11267874389886856
1707766826568504,0.1143549457192421
1707766826818487,0.11448171734809875
1707766827068470,0.11301679909229279
1707766827318453,0.11355205625295639
1707766827568436,0.11260831356048584
1707766827818419,0.11286185681819916
1707766828068402,0.11055179685354233
1707766828318385,0.11286185681819916
1707766828568368,0.1123688593506813
1707766828818352,0.11269282549619675
1707766829068335,0.11253788322210312
1707766829318318,0.11303088814020157
1707766829568301,0.11163640022277832
1707766829818284,0.11145328730344772
1707766830068267,0.11243928223848343
1707766830318250,0.11121382564306259
1707766830568233,0.11287594586610794
1707766830818216,0.11296045780181885
1707766831068200,0.11081942915916443
1707766831318182,0.11034051328897476
1707766831568166,0.09932546317577362
1707766831818149,0.10996019840240479
1707766832068132,0.11074899882078171
1707766832318115,0.11029825359582901
1707766832568098,0.11124199628829956
1707766832818081,0.11062222719192505
1707766833068064,0.11069265753030777
1707766833318048,0.10998836904764175
