unix_timestamp,eda
1.70777E+15,0.10528373
1.70777E+15,0.106255643
1.70777E+15,0.106452845
1.70777E+15,0.106706388
1.70777E+15,0.105790816
1.70777E+15,0.107312076
1.70777E+15,0.107058533
1.70777E+15,0.106804989
1.70777E+15,0.106424674
1.70777E+15,0.10607253
1.70777E+15,0.106959932
1.70777E+15,0.10773465
1.70777E+15,0.108551621
1.70777E+15,0.106650047
1.70777E+15,0.102128521
1.70777E+15,0.10694585
1.70777E+15,0.105044276
1.70777E+15,0.105917588
1.70777E+15,0.105227388
1.70777E+15,0.105382331
1.70777E+15,0.104086444
1.70777E+15,0.107114874
1.70777E+15,0.105368242
1.70777E+15,0.107157134
1.70777E+15,0.107748732
1.70777E+15,0.106283814
1.70777E+15,0.105734475
1.70777E+15,0.105199218
1.70777E+15,0.106720477
1.70777E+15,0.106847249
1.70777E+15,0.108058624
1.70777E+15,0.107255735
1.70777E+15,0.107283905
1.70777E+15,0.105593614
1.70777E+15,0.104945675
1.70777E+15,0.107016273
1.70777E+15,0.106086619
1.70777E+15,0.106748648
1.70777E+15,0.106410585
1.70777E+15,0.10528373
1.70777E+15,0.105100617
1.70777E+15,0.10687542
1.70777E+15,0.106861331
1.70777E+15,0.105621785
1.70777E+15,0.106227472
1.70777E+15,0.10921365
1.70777E+15,0.107326165
1.70777E+15,0.108551621
1.70777E+15,0.108748823
1.70777E+15,0.109495364
1.70777E+15,0.107227564
1.70777E+15,0.10932634
1.70777E+15,0.106593706
1.70777E+15,0.108129047
1.70777E+15,0.10604436
1.70777E+15,0.105889417
1.70777E+15,0.106241561
1.70777E+15,0.106931761
1.70777E+15,0.107283905
1.70777E+15,0.107396588
1.70777E+15,0.106607787
1.70777E+15,0.10528373
1.70777E+15,0.105720386
1.70777E+15,0.106326073
1.70777E+15,0.105903499
1.70777E+15,0.105340071
1.70777E+15,0.104832985
1.70777E+15,0.106720477
1.70777E+15,0.106495105
1.70777E+15,0.108579792
1.70777E+15,0.106790908
1.70777E+15,0.10676273
1.70777E+15,0.107410677
1.70777E+15,0.107128963
1.70777E+15,0.105804905
1.70777E+15,0.109100968
1.70777E+15,0.106734559
1.70777E+15,0.107326165
1.70777E+15,0.107227564
1.70777E+15,0.107143044
1.70777E+15,0.107100792
1.70777E+15,0.107227564
1.70777E+15,0.107157134
1.70777E+15,0.107227564
1.70777E+15,0.108931936
1.70777E+15,0.108002275
1.70777E+15,0.105847158
1.70777E+15,0.106171131
1.70777E+15,0.106058449
1.70777E+15,0.108044535
1.70777E+15,0.107297994
1.70777E+15,0.106579617
1.70777E+15,0.106424674
1.70777E+15,0.106452845
1.70777E+15,0.106311992
1.70777E+15,0.107833251
1.70777E+15,0.106424674
1.70777E+15,0.106354244
1.70777E+15,0.105466843
1.70777E+15,0.108171307
1.70777E+15,0.106734559
1.70777E+15,0.107114874
1.70777E+15,0.107255735
1.70777E+15,0.106424674
1.70777E+15,0.106593706
1.70777E+15,0.106452845
1.70777E+15,0.10528373
1.70777E+15,0.106410585
1.70777E+15,0.105199218
1.70777E+15,0.105762646
1.70777E+15,0.106593706
1.70777E+15,0.108044535
1.70777E+15,0.108030446
1.70777E+15,0.107171223
1.70777E+15,0.108720653
1.70777E+15,0.108551621
1.70777E+15,0.10914322
1.70777E+15,0.109453112
1.70777E+15,0.107692391
1.70777E+15,0.109847508
1.70777E+15,0.108002275
1.70777E+15,0.107424766
1.70777E+15,0.108072706
1.70777E+15,0.109960198
1.70777E+15,0.109551705
1.70777E+15,0.108720653
1.70777E+15,0.108805165
1.70777E+15,0.106579617
1.70777E+15,0.107241645
1.70777E+15,0.107199393
1.70777E+15,0.108960107
1.70777E+15,0.109241821
1.70777E+15,0.109227739
1.70777E+15,0.106509186
1.70777E+15,0.106607787
1.70777E+15,0.107805081
1.70777E+15,0.107185304
1.70777E+15,0.109199569
1.70777E+15,0.109157309
1.70777E+15,0.109115049
1.70777E+15,0.108833335
1.70777E+15,0.107354335
1.70777E+15,0.107805081
1.70777E+15,0.107931852
1.70777E+15,0.106889501
1.70777E+15,0.107551537
1.70777E+15,0.108269908
1.70777E+15,0.106340162
1.70777E+15,0.108931936
1.70777E+15,0.108016364
1.70777E+15,0.107903674
1.70777E+15,0.107241645
1.70777E+15,0.109044619
1.70777E+15,0.10849528
1.70777E+15,0.108833335
1.70777E+15,0.107988194
1.70777E+15,0.109269992
1.70777E+15,0.109481283
1.70777E+15,0.109072797
1.70777E+15,0.10914322
1.70777E+15,0.108002275
1.70777E+15,0.109269992
1.70777E+15,0.108143136
1.70777E+15,0.109044619
1.70777E+15,0.107692391
1.70777E+15,0.108030446
1.70777E+15,0.106438763
1.70777E+15,0.108129047
1.70777E+15,0.108762905
1.70777E+15,0.108509362
1.70777E+15,0.108396679
1.70777E+15,0.107861422
1.70777E+15,0.107509278
1.70777E+15,0.109312251
1.70777E+15,0.107185304
1.70777E+15,0.109269992
1.70777E+15,0.10846711
1.70777E+15,0.108199477
1.70777E+15,0.108283989
1.70777E+15,0.108931936
1.70777E+15,0.108129047
1.70777E+15,0.108044535
1.70777E+15,0.109199569
1.70777E+15,0.107917763
1.70777E+15,0.109889768
1.70777E+15,0.108607963
1.70777E+15,0.107988194
1.70777E+15,0.108298078
1.70777E+15,0.107326165
1.70777E+15,0.107847333
1.70777E+15,0.109269992
1.70777E+15,0.108903766
1.70777E+15,0.106959932
1.70777E+15,0.105452761
1.70777E+15,0.106847249
1.70777E+15,0.107748732
1.70777E+15,0.107692391
1.70777E+15,0.107960023
1.70777E+15,0.109509453
1.70777E+15,0.106565535
1.70777E+15,0.108960107
1.70777E+15,0.109298162
1.70777E+15,0.106847249
1.70777E+15,0.107100792
1.70777E+15,0.108002275
1.70777E+15,0.106509186
1.70777E+15,0.105509102
1.70777E+15,0.107227564
1.70777E+15,0.107776903
1.70777E+15,0.108537532
1.70777E+15,0.107100792
1.70777E+15,0.108199477
1.70777E+15,0.106283814
1.70777E+15,0.107143044
1.70777E+15,0.108030446
1.70777E+15,0.106621876
1.70777E+15,0.107523359
1.70777E+15,0.108227648
1.70777E+15,0.106086619
1.70777E+15,0.109072797
1.70777E+15,0.107537448
1.70777E+15,0.107481107
1.70777E+15,0.107424766
1.70777E+15,0.107199393
1.70777E+15,0.106466934
1.70777E+15,0.106382415
1.70777E+15,0.106311992
1.70777E+15,0.105438672
1.70777E+15,0.105269641
1.70777E+15,0.107523359
1.70777E+15,0.108481191
1.70777E+15,0.108917847
1.70777E+15,0.10687542
1.70777E+15,0.10932634
1.70777E+15,0.107903674
1.70777E+15,0.109312251
1.70777E+15,0.109100968
1.70777E+15,0.109453112
1.70777E+15,0.109312251
1.70777E+15,0.109115049
1.70777E+15,0.109608054
1.70777E+15,0.10914322
1.70777E+15,0.108185396
1.70777E+15,0.109467193
1.70777E+15,0.108678393
1.70777E+15,0.108720653
1.70777E+15,0.107058533
1.70777E+15,0.106481016
1.70777E+15,0.107960023
1.70777E+15,0.107607879
1.70777E+15,0.105621785
1.70777E+15,0.109523535
1.70777E+15,0.107903674
1.70777E+15,0.107974105
1.70777E+15,0.10770648
1.70777E+15,0.109608054
1.70777E+15,0.10759379
1.70777E+15,0.107875504
1.70777E+15,0.107875504
1.70777E+15,0.106368333
1.70777E+15,0.107650131
1.70777E+15,0.108847424
1.70777E+15,0.10932634
1.70777E+15,0.107875504
1.70777E+15,0.107819162
1.70777E+15,0.107326165
1.70777E+15,0.108579792
1.70777E+15,0.108199477
1.70777E+15,0.108636133
1.70777E+15,0.109058708
1.70777E+15,0.109946109
1.70777E+15,0.108340338
1.70777E+15,0.108016364
1.70777E+15,0.108537532
1.70777E+15,0.107875504
1.70777E+15,0.108776994
1.70777E+15,0.108734734
1.70777E+15,0.108030446
1.70777E+15,0.109481283
1.70777E+15,0.106481016
1.70777E+15,0.10603027
1.70777E+15,0.106269732
1.70777E+15,0.105171047
1.70777E+15,0.105692215
1.70777E+15,0.105833076
1.70777E+15,0.105889417
1.70777E+15,0.104847074
1.70777E+15,0.104959756
1.70777E+15,0.106354244
1.70777E+15,0.104875244
1.70777E+15,0.106340162
1.70777E+15,0.105523184
1.70777E+15,0.105142869
1.70777E+15,0.105537273
1.70777E+15,0.108312167
1.70777E+15,0.107833251
1.70777E+15,0.106523275
1.70777E+15,0.108114965
1.70777E+15,0.109298162
1.70777E+15,0.107537448
1.70777E+15,0.106495105
1.70777E+15,0.106678218
1.70777E+15,0.107241645
1.70777E+15,0.107537448
1.70777E+15,0.107185304
1.70777E+15,0.106283814
1.70777E+15,0.105579533
1.70777E+15,0.106593706
1.70777E+15,0.106734559
1.70777E+15,0.106988102
1.70777E+15,0.107030362
1.70777E+15,0.107847333
1.70777E+15,0.109495364
1.70777E+15,0.106523275
1.70777E+15,0.108326249
1.70777E+15,0.108706564
1.70777E+15,0.108974196
1.70777E+15,0.10618522
1.70777E+15,0.106579617
1.70777E+15,0.107002191
1.70777E+15,0.110002451
1.70777E+15,0.109509453
1.70777E+15,0.10856571
1.70777E+15,0.107762821
1.70777E+15,0.106847249
1.70777E+15,0.106664136
1.70777E+15,0.107960023
1.70777E+15,0.108030446
1.70777E+15,0.10921365
1.70777E+15,0.110129222
1.70777E+15,0.111481458
1.70777E+15,0.111030713
1.70777E+15,0.11156597
1.70777E+15,0.111171566
1.70777E+15,0.111185655
1.70777E+15,0.110678568
1.70777E+15,0.109298162
1.70777E+15,0.109622136
1.70777E+15,0.110340513
1.70777E+15,0.110988453
1.70777E+15,0.111044794
1.70777E+15,0.110594057
1.70777E+15,0.111101143
1.70777E+15,0.111622311
1.70777E+15,0.1123266
1.70777E+15,0.111509629
1.70777E+15,0.109805249
1.70777E+15,0.108875595
1.70777E+15,0.109439023
1.70777E+15,0.109734826
1.70777E+15,0.110481367
1.70777E+15,0.110115141
1.70777E+15,0.110664479
1.70777E+15,0.110143311
1.70777E+15,0.110495456
1.70777E+15,0.109565794
1.70777E+15,0.110072881
1.70777E+15,0.111227915
1.70777E+15,0.110537708
1.70777E+15,0.109734826
1.70777E+15,0.109861597
1.70777E+15,0.110157393
1.70777E+15,0.109720737
1.70777E+15,0.109692566
1.70777E+15,0.109875679
1.70777E+15,0.109481283
1.70777E+15,0.109678477
1.70777E+15,0.109861597
1.70777E+15,0.109382682
1.70777E+15,0.109706655
1.70777E+15,0.110368684
1.70777E+15,0.110960282
1.70777E+15,0.109016448
1.70777E+15,0.110565886
1.70777E+15,0.11087577
1.70777E+15,0.111509629
1.70777E+15,0.110481367
1.70777E+15,0.110241912
1.70777E+15,0.111326516
1.70777E+15,0.111284256
1.70777E+15,0.111735001
1.70777E+15,0.11080534
1.70777E+15,0.110720828
1.70777E+15,0.110340513
1.70777E+15,0.112270258
1.70777E+15,0.110974371
1.70777E+15,0.111735001
1.70777E+15,0.110974371
1.70777E+15,0.110227823
1.70777E+15,0.110889852
1.70777E+15,0.110410936
1.70777E+15,0.109312251
1.70777E+15,0.110579967
1.70777E+15,0.109762996
1.70777E+15,0.108636133
1.70777E+15,0.109453112
1.70777E+15,0.11001654
1.70777E+15,0.110594057
1.70777E+15,0.108847424
1.70777E+15,0.106621876
1.70777E+15,0.105621785
1.70777E+15,0.107847333
1.70777E+15,0.110298254
1.70777E+15,0.109565794
1.70777E+15,0.10925591
1.70777E+15,0.108861506
1.70777E+15,0.109664395
1.70777E+15,0.108762905
1.70777E+15,0.111256085
1.70777E+15,0.111580059
1.70777E+15,0.110974371
1.70777E+15,0.111692742
1.70777E+15,0.109917939
1.70777E+15,0.110903941
1.70777E+15,0.111706831
1.70777E+15,0.11152371
1.70777E+15,0.111284256
1.70777E+15,0.110692658
1.70777E+15,0.110072881
1.70777E+15,0.111453287
1.70777E+15,0.111918114
1.70777E+15,0.112890027
1.70777E+15,0.111411028
1.70777E+15,0.109354511
1.70777E+15,0.109002367
1.70777E+15,0.109791167
1.70777E+15,0.110058792
1.70777E+15,0.108607963
1.70777E+15,0.110594057
1.70777E+15,0.110171482
1.70777E+15,0.109579884
1.70777E+15,0.106424674
1.70777E+15,0.108960107
1.70777E+15,0.107396588
1.70777E+15,0.107467018
1.70777E+15,0.109650306
1.70777E+15,0.109030537
1.70777E+15,0.108847424
1.70777E+15,0.109072797
1.70777E+15,0.109016448
1.70777E+15,0.108988278
1.70777E+15,0.109734826
1.70777E+15,0.108354419
1.70777E+15,0.108946025
1.70777E+15,0.110650398
1.70777E+15,0.109875679
1.70777E+15,0.109284081
1.70777E+15,0.110650398
1.70777E+15,0.109368593
1.70777E+15,0.111650482
1.70777E+15,0.110298254
1.70777E+15,0.110072881
1.70777E+15,0.110960282
1.70777E+15,0.107495189
1.70777E+15,0.109762996
1.70777E+15,0.110157393
1.70777E+15,0.108960107
1.70777E+15,0.109889768
1.70777E+15,0.110298254
1.70777E+15,0.109833427
1.70777E+15,0.109382682
1.70777E+15,0.109157309
1.70777E+15,0.110255994
1.70777E+15,0.10856571
1.70777E+15,0.108185396
1.70777E+15,0.109086879
1.70777E+15,0.109157309
1.70777E+15,0.110241912
1.70777E+15,0.109340422
1.70777E+15,0.109593965
1.70777E+15,0.108664304
1.70777E+15,0.109509453
1.70777E+15,0.110157393
1.70777E+15,0.109762996
1.70777E+15,0.110241912
1.70777E+15,0.110157393
1.70777E+15,0.109622136
1.70777E+15,0.110227823
1.70777E+15,0.108917847
1.70777E+15,0.109805249
1.70777E+15,0.110340513
1.70777E+15,0.109762996
1.70777E+15,0.109086879
1.70777E+15,0.109734826
1.70777E+15,0.109157309
1.70777E+15,0.109622136
1.70777E+15,0.109748907
1.70777E+15,0.108607963
1.70777E+15,0.109762996
1.70777E+15,0.109791167
1.70777E+15,0.109157309
1.70777E+15,0.108678393
1.70777E+15,0.11001654
1.70777E+15,0.109171391
1.70777E+15,0.108438939
1.70777E+15,0.107790992
1.70777E+15,0.107790992
1.70777E+15,0.110002451
1.70777E+15,0.109720737
1.70777E+15,0.109720737
1.70777E+15,0.107917763
1.70777E+15,0.108114965
1.70777E+15,0.109509453
1.70777E+15,0.11001654
1.70777E+15,0.109692566
1.70777E+15,0.110396855
1.70777E+15,0.110664479
1.70777E+15,0.108593881
1.70777E+15,0.110382766
1.70777E+15,0.109889768
1.70777E+15,0.109734826
1.70777E+15,0.110382766
1.70777E+15,0.11076308
1.70777E+15,0.109410852
1.70777E+15,0.109537624
1.70777E+15,0.110115141
1.70777E+15,0.110340513
1.70777E+15,0.110678568
1.70777E+15,0.110072881
1.70777E+15,0.111425109
1.70777E+15,0.111213826
1.70777E+15,0.110889852
1.70777E+15,0.113636576
1.70777E+15,0.108537532
1.70777E+15,0.108988278
1.70777E+15,0.109748907
1.70777E+15,0.11156597
1.70777E+15,0.110199653
1.70777E+15,0.110622227
1.70777E+15,0.111580059
1.70777E+15,0.111284256
1.70777E+15,0.109889768
1.70777E+15,0.110692658
1.70777E+15,0.109720737
1.70777E+15,0.110833511
1.70777E+15,0.111678652
1.70777E+15,0.1108476
1.70777E+15,0.111213826
1.70777E+15,0.11149554
1.70777E+15,0.101466492
1.70777E+15,0.110861681
1.70777E+15,0.11073491
1.70777E+15,0.109622136
1.70777E+15,0.111594141
1.70777E+15,0.112650573
1.70777E+15,0.112622403
1.70777E+15,0.112791426
1.70777E+15,0.113143571
1.70777E+15,0.112073056
1.70777E+15,0.11076308
1.70777E+15,0.111312427
1.70777E+15,0.110537708
1.70777E+15,0.11008697
1.70777E+15,0.110439114
1.70777E+15,0.111720912
1.70777E+15,0.112199828
1.70777E+15,0.112932287
1.70777E+15,0.112608314
1.70777E+15,0.113242172
1.70777E+15,0.112523802
1.70777E+15,0.112650573
1.70777E+15,0.111425109
1.70777E+15,0.112777345
1.70777E+15,0.112537883
1.70777E+15,0.113087229
1.70777E+15,0.11307314
1.70777E+15,0.112270258
1.70777E+15,0.111819513
1.70777E+15,0.111256085
1.70777E+15,0.112213917
1.70777E+15,0.112594232
1.70777E+15,0.112735085
1.70777E+15,0.112749174
1.70777E+15,0.113326684
1.70777E+15,0.111918114
1.70777E+15,0.112735085
1.70777E+15,0.112509713
1.70777E+15,0.112875946
1.70777E+15,0.11307314
1.70777E+15,0.111833602
1.70777E+15,0.111932196
1.70777E+15,0.111312427
1.70777E+15,0.111960374
1.70777E+15,0.111509629
1.70777E+15,0.111326516
1.70777E+15,0.111072972
1.70777E+15,0.112073056
1.70777E+15,0.112101227
1.70777E+15,0.113002717
1.70777E+15,0.114101402
1.70777E+15,0.112819597
1.70777E+15,0.113171741
1.70777E+15,0.112706915
1.70777E+15,0.111439198
1.70777E+15,0.112227999
1.70777E+15,0.110326424
1.70777E+15,0.112678744
1.70777E+15,0.112073056
1.70777E+15,0.110551797
1.70777E+15,0.111382857
1.70777E+15,0.1123266
1.70777E+15,0.112185739
1.70777E+15,0.112270258
1.70777E+15,0.112298429
1.70777E+15,0.111650482
1.70777E+15,0.111396939
1.70777E+15,0.111580059
1.70777E+15,0.111439198
1.70777E+15,0.112425201
1.70777E+15,0.112861857
1.70777E+15,0.11246746
1.70777E+15,0.112129398
1.70777E+15,0.113087229
1.70777E+15,0.112819597
1.70777E+15,0.112495631
1.70777E+15,0.113270342
1.70777E+15,0.115087405
1.70777E+15,0.113002717
1.70777E+15,0.112481542
1.70777E+15,0.11387603
1.70777E+15,0.112368859
1.70777E+15,0.112622403
1.70777E+15,0.113354862
1.70777E+15,0.112044886
1.70777E+15,0.112890027
1.70777E+15,0.11149554
1.70777E+15,0.113340773
1.70777E+15,0.112833686
1.70777E+15,0.110706739
1.70777E+15,0.111805424
1.70777E+15,0.111453287
1.70777E+15,0.111791342
1.70777E+15,0.111354686
1.70777E+15,0.112537883
1.70777E+15,0.112340689
1.70777E+15,0.112749174
1.70777E+15,0.111453287
1.70777E+15,0.111537799
1.70777E+15,0.111706831
1.70777E+15,0.111326516
1.70777E+15,0.111382857
1.70777E+15,0.111481458
1.70777E+15,0.113171741
1.70777E+15,0.112425201
1.70777E+15,0.112509713
1.70777E+15,0.111777253
1.70777E+15,0.112101227
1.70777E+15,0.112368859
1.70777E+15,0.111720912
1.70777E+15,0.112988628
1.70777E+15,0.11246746
1.70777E+15,0.112749174
1.70777E+15,0.112143487
1.70777E+15,0.119453982
1.70777E+15,0.11073491
1.70777E+15,0.110453196
1.70777E+15,0.111833602
1.70777E+15,0.110227823
1.70777E+15,0.111157484
1.70777E+15,0.111875854
1.70777E+15,0.112171657
1.70777E+15,0.11304497
1.70777E+15,0.111326516
1.70777E+15,0.110678568
1.70777E+15,0.111199744
1.70777E+15,0.111101143
1.70777E+15,0.110833511
1.70777E+15,0.111058883
1.70777E+15,0.1037343
1.70777E+15,0.10762196
1.70777E+15,0.112157568
1.70777E+15,0.112481542
1.70777E+15,0.114298604
1.70777E+15,0.112227999
1.70777E+15,0.111735001
1.70777E+15,0.113608405
1.70777E+15,0.112270258
1.70777E+15,0.112988628
1.70777E+15,0.112044886
1.70777E+15,0.111382857
1.70777E+15,0.113833778
1.70777E+15,0.114594407
1.70777E+15,0.111298338
1.70777E+15,0.11160823
1.70777E+15,0.110439114
1.70777E+15,0.110988453
1.70777E+15,0.110382766
1.70777E+15,0.109777078
1.70777E+15,0.109734826
1.70777E+15,0.1108476
1.70777E+15,0.111129314
1.70777E+15,0.10993202
1.70777E+15,0.110340513
1.70777E+15,0.111706831
1.70777E+15,0.110439114
1.70777E+15,0.110537708
1.70777E+15,0.109875679
1.70777E+15,0.110636309
1.70777E+15,0.111171566
1.70777E+15,0.110664479
1.70777E+15,0.111453287
1.70777E+15,0.110509537
1.70777E+15,0.11087577
1.70777E+15,0.112777345
1.70777E+15,0.110678568
1.70777E+15,0.112622403
1.70777E+15,0.110129222
1.70777E+15,0.110058792
1.70777E+15,0.110988453
1.70777E+15,0.111354686
1.70777E+15,0.112439282
1.70777E+15,0.111749083
1.70777E+15,0.112129398
1.70777E+15,0.112805516
1.70777E+15,0.11307314
1.70777E+15,0.112101227
1.70777E+15,0.112213917
1.70777E+15,0.111467369
1.70777E+15,0.112129398
1.70777E+15,0.11315766
1.70777E+15,0.112608314
1.70777E+15,0.113735177
1.70777E+15,0.113256261
1.70777E+15,0.112509713
1.70777E+15,0.112847775
1.70777E+15,0.113777429
1.70777E+15,0.112227999
1.70777E+15,0.111382857
1.70777E+15,0.112819597
1.70777E+15,0.111622311
1.70777E+15,0.112678744
1.70777E+15,0.114354946
1.70777E+15,0.114481717
1.70777E+15,0.113016799
1.70777E+15,0.113552056
1.70777E+15,0.112608314
1.70777E+15,0.112861857
1.70777E+15,0.110551797
1.70777E+15,0.112861857
1.70777E+15,0.112368859
1.70777E+15,0.112692825
1.70777E+15,0.112537883
1.70777E+15,0.113030888
1.70777E+15,0.1116364
1.70777E+15,0.111453287
1.70777E+15,0.112439282
1.70777E+15,0.111213826
1.70777E+15,0.112875946
1.70777E+15,0.112960458
1.70777E+15,0.110819429
1.70777E+15,0.110340513
1.70777E+15,0.099325463
1.70777E+15,0.109960198
1.70777E+15,0.110748999
1.70777E+15,0.110298254
1.70777E+15,0.111241996
1.70777E+15,0.110622227
1.70777E+15,0.110692658
1.70777E+15,0.109988369
1.70777E+15,0.110791251
1.70777E+15,0.111396939
1.70777E+15,0.111382857
1.70777E+15,0.110678568
1.70777E+15,0.11149554
1.70777E+15,0.110678568
1.70777E+15,0.110537708
1.70777E+15,0.111594141
1.70777E+15,0.111340597
1.70777E+15,0.110002451
1.70777E+15,0.111298338
1.70777E+15,0.111016624
1.70777E+15,0.111594141
1.70777E+15,0.110354595
1.70777E+15,0.11149554
1.70777E+15,0.110833511
1.70777E+15,0.110340513
1.70777E+15,0.112171657
1.70777E+15,0.112777345
1.70777E+15,0.112706915
1.70777E+15,0.113383032
1.70777E+15,0.112833686
1.70777E+15,0.11160823
1.70777E+15,0.110664479
1.70777E+15,0.111819513
1.70777E+15,0.112199828
1.70777E+15,0.112664655
1.70777E+15,0.112566054
1.70777E+15,0.11307314
1.70777E+15,0.112664655
1.70777E+15,0.113284431
1.70777E+15,0.11235477
1.70777E+15,0.113847859
1.70777E+15,0.112749174
1.70777E+15,0.112157568
1.70777E+15,0.111551881
1.70777E+15,0.111227915
1.70777E+15,0.111171566
1.70777E+15,0.111072972
1.70777E+15,0.11315766
1.70777E+15,0.113087229
1.70777E+15,0.110819429
1.70777E+15,0.112087145
1.70777E+15,0.111185655
1.70777E+15,0.112594232
1.70777E+15,0.11246746
1.70777E+15,0.113636576
1.70777E+15,0.112016715
1.70777E+15,0.110833511
1.70777E+15,0.111227915
1.70777E+15,0.112368859
1.70777E+15,0.112636484
1.70777E+15,0.112523802
1.70777E+15,0.112805516
1.70777E+15,0.113636576
1.70777E+15,0.113777429
1.70777E+15,0.113974631
1.70777E+15,0.11398872
1.70777E+15,0.112664655
1.70777E+15,0.111481458
1.70777E+15,0.113397114
1.70777E+15,0.112495631
1.70777E+15,0.11315766
1.70777E+15,0.11394646
1.70777E+15,0.113664746
1.70777E+15,0.113242172
1.70777E+15,0.114171833
1.70777E+15,0.113129489
1.70777E+15,0.113890119
1.70777E+15,0.112847775
1.70777E+15,0.114185914
1.70777E+15,0.112932287
1.70777E+15,0.113199912
1.70777E+15,0.112904117
1.70777E+15,0.113932371
1.70777E+15,0.112580143
1.70777E+15,0.113960549
1.70777E+15,0.112749174
1.70777E+15,0.112847775
1.70777E+15,0.113326684
1.70777E+15,0.113481633
1.70777E+15,0.113664746
1.70777E+15,0.113833778
1.70777E+15,0.112918198
1.70777E+15,0.112199828
1.70777E+15,0.112847775
1.70777E+15,0.113199912
1.70777E+15,0.112861857
1.70777E+15,0.113791518
1.70777E+15,0.114960633
1.70777E+15,0.114904292
1.70777E+15,0.115016975
1.70777E+15,0.114228174
1.70777E+15,0.113692917
1.70777E+15,0.112974547
1.70777E+15,0.111904025
1.70777E+15,0.114256345
1.70777E+15,0.112819597
1.70777E+15,0.112721004
1.70777E+15,0.113411203
1.70777E+15,0.114185914
1.70777E+15,0.115157835
1.70777E+15,0.114833862
1.70777E+15,0.113932371
1.70777E+15,0.113819689
1.70777E+15,0.113664746
1.70777E+15,0.113861948
1.70777E+15,0.11474935
1.70777E+15,0.114115492
1.70777E+15,0.114045061
1.70777E+15,0.114369035
1.70777E+15,0.114016891
1.70777E+15,0.114932463
1.70777E+15,0.113326684
1.70777E+15,0.113890119
1.70777E+15,0.114256345
1.70777E+15,0.114819773
1.70777E+15,0.113777429
1.70777E+15,0.114157744
1.70777E+15,0.112932287
1.70777E+15,0.11322809
1.70777E+15,0.114087321
1.70777E+15,0.112227999
1.70777E+15,0.113763347
1.70777E+15,0.114157744
1.70777E+15,0.111861773
1.70777E+15,0.112129398
1.70777E+15,0.112819597
1.70777E+15,0.113974631
1.70777E+15,0.112636484
1.70777E+15,0.114904292
1.70777E+15,0.113960549
1.70777E+15,0.114509888
1.70777E+15,0.115270518
1.70777E+15,0.114087321
1.70777E+15,0.11474935
1.70777E+15,0.11387603
1.70777E+15,0.113861948
1.70777E+15,0.112918198
1.70777E+15,0.113847859
1.70777E+15,0.114791602
1.70777E+15,0.112650573
1.70777E+15,0.114270434
1.70777E+15,0.114340864
1.70777E+15,0.113861948
1.70777E+15,0.113495715
1.70777E+15,0.114650749
1.70777E+15,0.112523802
1.70777E+15,0.112706915
1.70777E+15,0.112566054
1.70777E+15,0.113861948
1.70777E+15,0.112692825
1.70777E+15,0.112551972
1.70777E+15,0.112551972
1.70777E+15,0.111932196
1.70777E+15,0.111791342
1.70777E+15,0.1108476
1.70777E+15,0.110241912
1.70777E+15,0.111425109
1.70777E+15,0.111368768
1.70777E+15,0.112566054
1.70777E+15,0.1123266
1.70777E+15,0.112368859
1.70777E+15,0.11315766
1.70777E+15,0.112636484
1.70777E+15,0.11160823
1.70777E+15,0.113326684
1.70777E+15,0.112988628
1.70777E+15,0.112537883
1.70777E+15,0.114143662
1.70777E+15,0.114185914
1.70777E+15,0.115115575
1.70777E+15,0.115129665
1.70777E+15,0.116115667
1.70777E+15,0.11466483
1.70777E+15,0.113819689
1.70777E+15,0.114721179
1.70777E+15,0.112509713
1.70777E+15,0.113411203
1.70777E+15,0.114002801
1.70777E+15,0.114087321
1.70777E+15,0.113707006
1.70777E+15,0.114411287
1.70777E+15,0.114200003
1.70777E+15,0.114411287
1.70777E+15,0.116270609
1.70777E+15,0.115031064
1.70777E+15,0.113960549
1.70777E+15,0.114721179
1.70777E+15,0.114904292
1.70777E+15,0.113791518
1.70777E+15,0.114566229
1.70777E+15,0.112988628
1.70777E+15,0.114354946
1.70777E+15,0.114538059
1.70777E+15,0.114622578
1.70777E+15,0.114523977
1.70777E+15,0.114960633
1.70777E+15,0.114862032
1.70777E+15,0.114397205
1.70777E+15,0.114397205
1.70777E+15,0.114862032
1.70777E+15,0.114073232
1.70777E+15,0.113622487
1.70777E+15,0.112298429
1.70777E+15,0.113284431
1.70777E+15,0.113707006
1.70777E+15,0.114960633
1.70777E+15,0.114298604
1.70777E+15,0.113002717
1.70777E+15,0.112861857
1.70777E+15,0.112636484
1.70777E+15,0.112580143
1.70777E+15,0.112904117
1.70777E+15,0.112819597
1.70777E+15,0.11391829
1.70777E+15,0.112650573
1.70777E+15,0.112213917
1.70777E+15,0.112551972
1.70777E+15,0.112157568
1.70777E+15,0.112904117
1.70777E+15,0.111467369
1.70777E+15,0.112918198
1.70777E+15,0.112861857
1.70777E+15,0.11304497
1.70777E+15,0.111453287
1.70777E+15,0.111354686
1.70777E+15,0.112425201
1.70777E+15,0.113594316
1.70777E+15,0.115509979
1.70777E+15,0.1139042
1.70777E+15,0.114594407
1.70777E+15,0.114932463
1.70777E+15,0.115509979
1.70777E+15,0.113861948
1.70777E+15,0.115650833
1.70777E+15,0.115777604
1.70777E+15,0.114552148
1.70777E+15,0.115059234
1.70777E+15,0.112946369
